0	file:/C:/mallet/textkorpus/gesamt_b_lz_srp_lw-4_pp_spaCy_nn/2008_3sat-Preis_Patrick-Findeis_Kein-schöner-Land_AUSZUG_pp.txt	1.154966362245236E-5	0.0030021354956672997	0.002427652385012513	1.8495730177884602E-5	0.020391458955129678	1.0002460300937792E-5	1.7336937188286836E-5	8.31363988476784E-6	0.02671915471466035	4.0822977131841867E-5	0.0154866364582288	6.936563446545468E-6	1.7201621825283532E-5	2.563543384228697E-5	2.0292392527364116E-5	1.4965708774363524E-5	6.027347523410679E-6	3.2835425092386774E-5	0.17350425869815864	1.2690699785824953E-5	1.4186223380094737E-5	1.009624345622764E-5	1.879210210928661E-5	4.730337139413048E-5	6.7268962625909445E-6	6.160389273249441E-5	1.098996111937059E-5	4.960774674064668E-6	0.010607961645588746	6.911001855402375E-6	4.274551712439507E-5	9.429742618014754E-6	0.0018793945254349863	7.4103587990297024E-6	1.0316533643149246E-5	3.8840526077725876E-6	3.494439989951217E-6	1.3748986759183215E-5	1.1128716501105165E-4	2.8736453917075016E-5	0.03172634321674834	0.028424500688846634	1.3376821169437495E-5	1.7149467487476E-5	0.006572092636241264	1.643094931457986E-5	0.0010018566747724146	9.830127952260685E-4	0.016296272868744605	7.1907163571153705E-6	8.395196683533159E-6	1.1858384715763392E-5	0.06456677310307057	2.0699165916608844E-5	7.657309558596324E-6	6.147522629506174E-5	1.970522328211943E-5	0.022055793708717828	1.0507866118135074E-5	9.561864006675664E-4	1.9934381513730742E-5	1.3172803593116634E-5	7.101101841989513E-5	5.759487259973668E-5	8.739306641765679E-6	1.0133999370718092E-5	0.13424918746169415	6.442150078996962E-5	1.1640270317422118E-5	5.0976514162278284E-6	2.2070873922108603E-5	1.2366087849118342E-5	1.8027125880063472E-5	0.014967767747795072	1.0707787833980688E-5	6.9582395601788985E-6	4.299605909397532E-5	0.002440317436076849	9.35550233443592E-6	7.043736964516213E-5	0.052880818322666674	1.5016229594979732E-5	0.05119779031013951	3.9053521019963156E-5	0.005914089059751341	1.2080993445469309E-5	1.1421883497572456E-5	1.2118732841665176E-5	1.1894067417724511E-5	4.605696763036889E-5	7.821451857916754E-6	2.3512533118284603E-5	0.010502104299641189	0.024148276166865674	9.13557607523264E-4	0.2668963936163387	1.1179394132562893E-5	2.7066164734178184E-5	0.004980917675103802	0.0027852318899398844
1	file:/C:/mallet/textkorpus/gesamt_b_lz_srp_lw-4_pp_spaCy_nn/2008_Ernst-Willner-Preis_Clemens-J-Setz_Die-Waage_pp.txt	7.756840887777258E-6	3.9055139086577675E-4	0.03956355488412563	1.2421871388029923E-5	0.023991191091178556	6.7177275093842775E-6	1.164361730756407E-5	5.583503025928839E-6	6.202603925911131E-5	2.741701823778575E-5	1.048074223106787E-4	4.658648140905799E-6	1.1552738492838417E-5	1.7216950025903722E-5	1.3628523324358222E-5	1.0051082484331347E-5	4.048011893917631E-6	2.2052518259409914E-5	1.7879231051309154E-5	8.523169350302793E-6	9.527574235490635E-6	6.780712981283467E-6	1.2620917004477107E-5	3.17692997263062E-5	4.51783408445467E-6	4.137363732955141E-5	7.3809404803873755E-6	3.3316935527048882E-6	7.966349335909864E-5	4.641480784191623E-6	2.8708210545207872E-5	6.333086009400298E-6	1.7841190751626053E-4	4.976852660338218E-6	6.928661526362113E-6	2.6085589211169743E-6	2.3468921589408267E-6	9.233922834931498E-6	7.474129637545648E-5	1.9299618413160747E-5	1.7348072786008817E-4	0.03588906376972282	8.983973627930232E-6	1.1517711247612508E-5	7.865248584957454E-5	1.1035149042831311E-5	1.3095268203950608E-4	1.1829699091917811E-4	1.0666353028663164E-4	4.82933914567444E-6	5.63827718490168E-6	7.964180294169929E-6	0.031983592463941134	1.3901715389590274E-5	5.142706646366886E-6	4.128722398320752E-5	1.3234176046511508E-5	7.233902709983447E-4	7.057161854479424E-6	1.0028018272586289E-4	1.3388080437049589E-5	8.846953890424246E-6	4.769153363837879E-5	3.8681149279488664E-5	5.869384018932798E-6	6.806070137201465E-6	0.14435294221625436	5.851677540455973E-4	7.81769302505349E-6	3.423621001408499E-6	0.3289492094763034	8.305157534061536E-6	1.2107153219921467E-5	0.027393322585386896	7.191430781308704E-6	4.673205981724041E-6	2.887647641487064E-5	1.3230159825667892E-5	6.283225677012349E-6	4.7306266810137823E-5	0.052856012278603044	1.0085012647135227E-5	0.06364751739629543	2.62286382150926E-5	0.0012624377087074455	8.113685990007015E-6	7.671022795604693E-6	8.139032052114231E-6	7.98814506497246E-6	3.0932205591492555E-5	5.2529458481655725E-6	1.5791193945473646E-5	8.568904273286213E-6	0.037352333563498645	7.165036488289838E-5	0.2058028114619586	7.50816511568917E-6	1.8177839645238915E-5	6.357127937353511E-4	0.002412484459046394
2	file:/C:/mallet/textkorpus/gesamt_b_lz_srp_lw-4_pp_spaCy_nn/2008_Moerser-Literaturpreis_01_SusanKreller_Es-wird-immer-wieder-still_pp.txt	2.649029957513025E-5	0.006885695657037039	0.053684771142296854	4.242179246852443E-5	0.07823075997504675	2.294163523040582E-5	3.976398576146748E-5	1.9068158026622198E-5	2.1182442507254771E-4	9.363154885904496E-5	3.579266424146863E-4	1.590969657018211E-5	3.9453626549264385E-5	5.879741128568224E-5	4.654261584735838E-5	3.4325338100441315E-5	1.3824319630242707E-5	7.53113056628903E-5	6.105915972421978E-5	2.910737923925463E-5	3.253751100143578E-5	2.3156736203034973E-5	4.310155090176893E-5	1.0849497614010115E-4	1.5428804078799758E-5	1.4129464085045455E-4	2.5206566345812338E-5	1.1378028965729231E-5	0.05764198076606022	1.585106852445434E-5	0.009351254451392458	2.162805039464379E-5	0.0024599351605285157	1.6996393225157664E-5	2.3661993605828117E-5	8.908460065057284E-6	8.014844865366527E-6	3.153466542499427E-5	2.5524815582323866E-4	6.590990853711179E-5	0.004293737417921164	0.033733487408101226	3.068106671543931E-5	3.9334005400300514E-5	0.005820533234528993	3.7686012673205616E-5	0.007849785716206778	4.039947155836874E-4	3.6426541576818633E-4	1.6492621489813532E-5	1.925521663735801E-5	2.7198382036603222E-5	0.02409724187458401	4.747559097914806E-5	1.756279929680365E-5	0.0019916422048667165	4.519588491940325E-5	6.197992586729632E-4	2.410083362286313E-5	3.424657177179926E-4	4.5721482062655966E-5	3.0213132159767464E-5	1.6287081707048852E-4	1.3209955536649037E-4	2.00444669721162E-5	2.3243333139385633E-5	0.30976447547655317	1.477571045175973E-4	2.6698115020819537E-5	1.1691969355968933E-5	5.0621739402436734E-5	2.8362849551627635E-5	4.134700201251984E-5	0.0028691351149312473	2.4559373916108478E-5	1.595941288769095E-5	9.861572797109464E-5	4.518216916902929E-5	2.145777293749579E-5	1.6155509668326938E-4	0.195313111043306	3.444121261563525E-5	0.011940579986032422	8.957312568578551E-5	6.10051392555066E-4	2.770895724733796E-5	2.6197223179274357E-5	2.7795516297340906E-5	2.728022385429587E-5	1.0563622542900435E-4	1.793927594790681E-5	0.00930714169411223	2.9263568057409374E-5	0.07389289432109762	2.4469235064576115E-4	0.10322662737057425	2.5641049758742954E-5	6.207893455566853E-5	3.20372897826993E-4	8.362776944847873E-4
3	file:/C:/mallet/textkorpus/gesamt_b_lz_srp_lw-4_pp_spaCy_nn/2008_Moerser-Literaturpreis_02_PeterScholz_Small-Story_pp.txt	2.4124108981727097E-5	0.0652574713736005	0.09439361423881072	3.8632554600162966E-5	0.013941472805660323	2.089242165599853E-5	0.011833577366249003	1.7364934700356873E-5	1.9290365142715462E-4	8.52681066288923E-5	0.0020112934817469717	1.4488596206198094E-5	3.5929513892412674E-5	5.354545552330754E-5	4.23852940512022E-5	3.125929908120355E-5	1.2589491198933132E-5	6.858428083136518E-5	0.006796956729632168	2.6507423479629976E-5	0.005085644829611401	2.108830918422614E-5	3.925159503337248E-5	9.880388936148194E-5	1.405065843060972E-5	1.2867379263654838E-4	2.295504253762376E-5	1.0361710330531438E-5	2.4775689271753105E-4	1.4435204988008538E-5	8.928377027228369E-5	1.969617003774889E-5	0.007296220262067285	1.5478225955773308E-5	2.1548435526483494E-5	8.11273050571943E-6	7.298935614350721E-6	2.8717897404568055E-5	2.324486482684254E-4	0.001745360531741216	0.0190782492964518	0.10824585705744873	2.7940544614065908E-5	3.58205776523396E-5	0.010356639943280767	3.43197884280888E-5	0.002092606364682041	3.679087327473079E-4	3.317281695264729E-4	1.5019452576828012E-5	1.75352846920043E-5	2.4768943458595774E-5	0.008462103050910191	4.323493313107375E-5	0.0017013319268944956	1.284050434105638E-4	4.115885704610494E-5	0.019103153753425434	2.194807707702431E-5	0.1856990433534001	4.163750632405485E-5	0.0017128522952382255	0.003518998497860892	1.2030003892786244E-4	1.8254036891675395E-5	2.1167171030392965E-5	0.16243642167241293	1.345590102557167E-4	2.4313361747467856E-5	1.0647608652157771E-5	4.610005842800923E-5	2.5829397348838036E-5	3.76537675532427E-5	0.02115157238980148	2.236565921781478E-5	1.4533871717649062E-5	8.980708436836706E-5	4.114636642644059E-5	1.9541102258250233E-5	1.4712452563577646E-4	0.002592035640807217	3.136482334773045E-5	0.029412729424719536	0.00850826163313829	5.555598281066413E-4	2.5233912606724877E-5	2.3857211021832487E-5	2.531273995066274E-5	2.4843474927131285E-5	9.620049057731588E-5	1.6336887651767967E-5	4.91112927548211E-5	2.6649661058340848E-5	0.06223655245173159	0.0019081736062108413	0.09400612482471793	2.335071662860804E-5	5.6533863591955565E-5	0.0441105413444478	7.615789388685799E-4
4	file:/C:/mallet/textkorpus/gesamt_b_lz_srp_lw-4_pp_spaCy_nn/2008_Moerser-Literaturpreis_03_GiselaHinsberger_Cest-la-vie_pp.txt	1.66762522494849E-5	0.03812034409313977	0.024475620267814316	2.6705493083384046E-5	0.001482155426069314	1.4442286506910371E-5	2.5032342692934502E-5	1.2003843606341266E-5	1.3334834266760275E-4	5.894321137648844E-5	0.001390345130456959	1.0015519547623581E-5	2.483696443773692E-5	3.701432139096246E-5	2.9299646084414113E-5	2.1608589026649383E-5	8.702726848278751E-6	4.7410197340746536E-5	3.843814400115827E-5	1.832376403062416E-5	2.0483110788967563E-5	1.4577697511550007E-5	2.7133416635903714E-5	6.830008036650437E-5	9.71278667484383E-6	8.894822293873468E-5	1.5868112685323476E-5	7.1627306666090625E-6	0.0013362887809963953	9.978611845742831E-6	6.171911575981735E-5	1.3615354670592772E-5	3.8356362043485135E-4	1.0699620060932128E-5	1.48957686558948E-5	5.608080300414175E-6	5.045528999635101E-6	1.985179645624029E-5	0.032781302958516334	4.149180183440603E-5	3.7296219170586495E-4	0.0165759170769408	1.9314436455459585E-5	2.476166017593206E-5	1.6909315442364283E-4	2.3724210888338797E-5	0.042222327192216545	2.543239560362486E-4	0.014209578468769798	1.0382484178382632E-5	1.2121601299840407E-5	1.712200642857487E-5	0.06759576126611451	2.988697536682162E-5	1.1056185697331195E-5	0.001253784529875946	2.8451848021464037E-5	3.901778744464522E-4	1.5172028529834267E-5	0.0025456342081006597	2.878272349977383E-5	0.0011840419458864872	1.0253092162449896E-4	8.315970535133365E-5	1.261845252015558E-5	1.4632212272718354E-5	0.28471055530686123	9.301649230506457E-5	1.6807076847516527E-5	7.360363355665327E-6	3.186754808825424E-5	1.7855065485223246E-5	2.602888779589615E-5	0.015786451498720395	1.5460690180300882E-5	1.004681711182596E-5	6.208086664888055E-5	2.844321364145718E-5	1.3508161098857299E-5	1.0170264540947061E-4	0.12761417944609424	2.168153469640976E-5	0.07275810621880086	5.638834073863546E-5	3.840413687487638E-4	1.7443425255206034E-5	1.6491753924284715E-5	1.749791616604798E-5	1.7173527733289756E-5	6.650043110842647E-5	0.09787314832518514	3.3949121474208476E-5	1.842208848039908E-5	0.023216833110575815	0.04325985660148654	0.08245886504015448	1.6141629976877644E-5	3.908011568889565E-5	0.0013667041853675705	0.0016914781087950595
5	file:/C:/mallet/textkorpus/gesamt_b_lz_srp_lw-4_pp_spaCy_nn/2008_Münchner-KGW_Doris-Brockmann_Ina_pp.txt	1.663748617182726E-5	0.006649254741285514	0.08834598489497432	2.664341275482653E-5	0.008452593020893105	1.4408713567864785E-5	2.4974151816095436E-5	1.1975939139170114E-5	1.330383574185172E-4	5.880619035549241E-5	0.009523309992429077	9.992237193605652E-6	2.4779227742598893E-5	3.6928276874723435E-5	2.923153531597183E-5	2.1558357102368854E-5	8.682496248514106E-6	4.7299986283467036E-5	0.0012006626320208594	1.828116810146907E-5	2.0435495182556973E-5	0.1348429495274265	2.7070341544409037E-5	6.814130810881122E-5	9.69020806204306E-6	8.87414514371787E-5	1.5831225231269858E-5	7.146079984602792E-6	1.7086856470782308E-4	9.955415288390477E-6	6.157564179464151E-5	1.358370404018732E-5	0.03641440109201925	1.0674747427921785E-5	0.002339488826326487	5.5950436016893255E-6	5.033800023238154E-6	1.9805648420605364E-5	1.6031104710044272E-4	4.139534884317008E-5	0.01548217514458382	0.09789935320874088	1.9269537581759166E-5	2.4704098535165805E-5	0.009467210814942745	2.3669060930908044E-5	0.009579388414494253	0.004902988117100735	0.1687642875275941	1.0358348768224702E-5	1.209342308987485E-5	1.7082204138411907E-5	0.05000391865220009	2.9817499276469363E-5	1.1030484181971036E-5	8.855610525364113E-5	2.8385708067869996E-5	3.8927085615752274E-4	1.5136759212279438E-5	0.0025397165563451683	2.8715814383882693E-5	1.8975646805732628E-5	1.0229257540554395E-4	0.0093814771291452	1.258911931608806E-5	1.4598197826979515E-5	0.07018296226745863	9.280026359191046E-5	0.0035037095338315703	7.343253251238657E-6	0.005843362679870712	1.7813559105682616E-5	2.5968380322721598E-5	0.005288929294981342	1.542474983188184E-5	1.002346200262382E-5	6.1936551747573E-5	2.8377093759581943E-5	1.3476759653596335E-5	0.010562290806164918	0.02735853354575027	2.163113320060582E-5	0.001687826324794696	5.6257258840655236E-5	0.0410641330993198	1.7402875785940273E-5	1.645341673654163E-5	1.7457240025702306E-5	1.7133605675275498E-5	6.634584236522156E-5	1.126693394574136E-5	3.3870202406555335E-5	0.012803831530310885	0.0022412134544927296	0.01177681979656907	0.11364965262424778	1.610410669695581E-5	3.898926897004057E-5	2.0121326458795308E-4	0.035394647481363686
6	file:/C:/mallet/textkorpus/gesamt_b_lz_srp_lw-4_pp_spaCy_nn/2008_Münchner-KGW_Nikolas-Hoppe_Linkes-oder-rechtes-Meer_pp.txt	1.4083798343922753E-5	0.02333904573915125	0.05018800213667685	2.2553915210356826E-5	0.0051873839088992235	1.2197120057041889E-5	2.1140869140675623E-5	1.0137752186431384E-5	1.126182993355019E-4	4.97800279313548E-5	0.006093756527622315	8.458528661480516E-6	2.097586396410334E-5	3.126015548988615E-5	2.4744786827864174E-5	1.824936477303719E-5	7.349819859986003E-6	4.0039911174483555E-5	3.246263373376944E-5	1.54751915267357E-5	1.729885093438535E-5	1.231148036140533E-5	2.291531469809174E-5	5.768229841841576E-5	8.202857982690074E-6	7.512052565396508E-5	0.1938437275255365	6.049228135384519E-6	0.0030963728043092048	8.427358550663671E-6	5.212439625655947E-5	1.149874124550607E-5	0.005243487081501448	9.036280396838753E-6	1.2580104857422485E-5	4.736260333912773E-6	4.261162034861279E-6	1.6765679354779764E-5	0.02276564146927826	3.504157656165393E-5	0.020977098295146476	0.04646810047918283	1.631185617101739E-5	2.0912266339059594E-5	1.428063003972571E-4	2.0036096661369504E-5	0.004173406901515493	0.0021826078778745457	0.09464905228282883	8.768445768852298E-6	1.0237203525010088E-5	1.4460256547801138E-5	0.05610356094809296	2.524081117740972E-5	9.337415114897006E-6	7.496362825697855E-5	2.4028785607906254E-5	0.03673420223261139	1.2813417972196288E-5	0.004117716021518436	2.4308223903978327E-5	1.6063074691534894E-5	8.659168754302067E-5	7.023187842126778E-5	1.0656815335215644E-5	1.2357520376366476E-5	0.12336474762574173	7.855635071267505E-5	1.41942852344745E-5	6.216137276430979E-6	2.6913488371111493E-5	1.507935583783142E-5	2.198249350931451E-5	0.057608286928236316	1.3057204910290925E-5	8.484960774420993E-6	5.242991013918009E-5	2.402149350983637E-5	1.1408211753297539E-5	8.589217334696459E-5	0.015287989824180788	1.8310970467625988E-5	4.448515690962269E-4	4.762233192628015E-5	0.0446003019784036	1.473170830269729E-5	1.3927981727093203E-5	1.4777728175051906E-5	1.4503768462538616E-5	5.6162418719945607E-5	9.53757220335478E-6	2.8671464885694465E-5	1.555823067139423E-5	0.036334069582221164	1.3009281805294163E-4	0.1424493503444674	1.3632287287066265E-5	3.300480589915393E-5	1.703290396945748E-4	0.0024124348862511916
7	file:/C:/mallet/textkorpus/gesamt_b_lz_srp_lw-4_pp_spaCy_nn/2008_Münchner-KGW_René-Egger_Das-Drehkreuz_pp.txt	1.7884747550571714E-5	0.007147729002997134	0.054986646350375486	2.8640787801984438E-5	0.0028390132745940723	0.002514386792820226	2.684638748351631E-5	1.287373861489707E-5	1.430118355861924E-4	6.321471032683883E-5	0.02897897763923988	1.0741324610425992E-5	2.6636850549269715E-5	3.9696676683068155E-5	0.026269850906340337	0.013767112982812775	9.33339639833379E-6	5.084592137830183E-5	4.122368092593901E-5	1.9651651279986012E-5	2.196748166377683E-5	1.563411466570509E-5	2.9099722135266332E-5	7.324965326525456E-5	1.0416653279966091E-5	9.539412624202655E-5	1.7018043696826484E-5	7.681799713061922E-6	0.0026825759597736165	1.070174227975998E-5	6.619177905772808E-5	0.053740906928502745	0.07287939888564683	1.1475000546523553E-5	1.5975235802194484E-5	6.014486883246802E-6	5.411168592772378E-6	2.129041721926211E-5	1.7232907527906543E-4	4.449863135463314E-5	3.999900304202559E-4	0.17020991331469243	2.071411579290087E-5	2.6556089135271332E-5	0.01017693861227699	2.5443457932076434E-5	3.019342143574605E-4	0.007769448020829498	0.013989869806651928	1.1134882448417865E-5	1.3000029977540306E-5	1.8362804660968487E-5	0.04125806976410093	3.205282586813057E-5	1.185740579542492E-5	9.519488522281268E-5	0.0387634311806599	4.1845329993188423E-4	1.627151568749741E-5	2.3121342545562879E-4	3.086855103353713E-5	2.0398192925564294E-5	1.09961136468073E-4	8.91861261354133E-5	1.3532887031546839E-5	1.569258000472068E-5	0.09668499615081723	9.975721511211616E-5	1.8025052750696817E-5	7.893754455568356E-6	3.417692681110265E-5	1.914898707004193E-5	0.018769649416224634	0.016930464684154656	1.6581096081754534E-5	1.0774890247736656E-5	6.657974532438671E-5	3.0504437561512188E-5	0.0012639360221109465	0.007605766543087301	0.010667784742265821	2.325275300187592E-5	0.048043968684049566	6.0474693223548725E-5	0.012906361604344718	1.870751607971528E-5	1.7686878993515645E-5	1.876595584001808E-5	1.8418059613611118E-5	7.131958695426485E-5	1.2111581473754583E-5	3.640934773870826E-5	1.9757101109837778E-5	0.033645454139096746	0.051392609388072844	0.11217402737134437	1.7311382250176415E-5	4.191217504308407E-5	0.010211889215247327	0.028052484182980505
8	file:/C:/mallet/textkorpus/gesamt_b_lz_srp_lw-4_pp_spaCy_nn/2008_Münchner-KGW_Robert-Weber_Vom-Vergessen-der-Welt_pp.txt	1.5845534362835374E-5	0.001904798503981558	0.055359009635141065	2.5375174349638127E-5	0.004729284253935527	1.3722852335136069E-5	2.3785370980785957E-5	1.1405879061121626E-5	0.008982603126514709	5.600698930126017E-5	2.1409870793159255E-4	9.516602218488322E-6	2.3599725380673393E-5	3.517047432138984E-5	2.7840101115275418E-5	2.053216962850489E-5	8.269205530219204E-6	4.504848570726136E-5	3.652337002954492E-5	1.741097629491125E-5	1.946275644003735E-5	1.3851517918687053E-5	2.5781781137222935E-5	0.002278872114914596	9.228949809144396E-6	8.451731851995685E-5	1.5077651804913394E-5	6.805923370042233E-6	0.009018632598958144	9.481533052487744E-6	5.864461360892451E-5	1.2937113631255655E-5	0.0058993925290663244	1.0166624659327733E-5	1.4153744532445399E-5	5.328717015089393E-6	4.794188882869044E-6	1.886289066664156E-5	1.5268016930788527E-4	3.942491165923353E-5	3.5438329525725544E-4	0.03014103069279297	1.835229894434095E-5	2.3528172357233506E-5	0.025621375058502736	2.254240300748252E-5	0.03126314886310533	0.12090325777405418	0.033427505786578986	9.86528671783783E-6	1.1517770723043839E-5	1.6269083554612908E-5	0.06090755586359673	0.027703077718613883	1.0505428184222975E-5	0.021117097249619018	2.7034535623806216E-5	0.0036917029341747066	1.4416242680116173E-5	2.048505447363122E-4	0.0022413232923858685	1.8072397501156915E-5	0.014488256766661956	7.901715259725241E-5	1.1989871586411622E-5	1.3903317058472883E-5	0.20078767076522858	8.838292939445306E-5	1.596984200897801E-5	6.993711100691205E-6	3.0280084562005745E-5	1.6965625697195835E-5	2.473227376426849E-5	0.08474025097834509	1.469052481696996E-5	9.54634071258295E-6	5.898834408611337E-5	2.7026331360458937E-5	1.2835259845465028E-5	9.663638679229054E-5	0.00945144734254303	2.060148155180251E-5	5.004978523792304E-4	5.357938807053706E-5	0.0258256157515172	1.6574491087795528E-5	1.5670226715283124E-5	1.6626267565345212E-5	1.6318038355251828E-5	0.07865927766023856	1.0730622833114785E-5	3.225796557042718E-5	1.750440276893592E-5	0.006562479415470337	0.049960789252556724	0.0694953267872981	1.5337543990358424E-5	3.713336226795833E-5	0.0068335585138498646	0.004928179647962332
9	file:/C:/mallet/textkorpus/gesamt_b_lz_srp_lw-4_pp_spaCy_nn/2008_OpenMike_Erster-Preis_SoniaPetner_Zitronen_pp.txt	1.616768798326607E-5	0.00307301793209538	0.0011393399505758134	2.5891073914689666E-5	0.007084421159037361	1.4001849966971618E-5	2.4268948448057707E-5	1.1637770592804721E-5	0.013683200142784355	5.7145660548292546E-5	0.03184426120044532	9.710083093836738E-6	2.407952850996298E-5	3.5885520931712744E-5	2.84061148048155E-5	2.094960665711239E-5	0.0033969169340801603	4.596436095849636E-5	0.009073211544447764	1.776495672373126E-5	1.985845135995275E-5	1.4133131434759552E-5	2.6305947375124546E-5	6.621717950037293E-5	9.416582458552694E-6	8.62356297820976E-5	1.538419369900936E-5	6.944293765374275E-6	0.03630982618165079	9.674300940912912E-6	0.0011893301128543905	1.3200136505637693E-5	0.059105512887507816	1.0373321061390651E-5	1.4441502580824811E-5	5.437054508754991E-6	4.891658950477952E-6	1.9246389788911592E-5	0.02726362115790202	4.0226454714542E-5	0.06474270077721117	0.007034467041646677	1.872541728877575E-5	2.4006520750758047E-5	1.6393643607256708E-4	2.3000709844966088E-5	0.07030152501216268	0.022836432067812724	2.2232023343230796E-4	1.0065856655080993E-5	1.1751937110415535E-5	1.6599848301840416E-5	0.07231129875485609	2.8975532707551617E-5	1.0719012759297949E-5	8.60555172799217E-5	2.7584171459900123E-5	0.04329902059219696	1.4709337546219248E-5	2.090153360978952E-4	2.7904956454909535E-5	1.8439825203596262E-5	9.940410619015495E-5	8.06236406589636E-5	1.2233636198674938E-5	1.4185983696518746E-5	0.10095648567731386	9.017983191832595E-5	1.6294522912953396E-5	7.135899385399254E-6	3.0895705256469484E-5	1.731055175750231E-5	2.5235102596177727E-5	0.02208198209448474	1.498919607963901E-5	9.740426197616302E-6	6.018762889250803E-5	2.7575800396678524E-5	1.309621194298996E-5	0.07125667286457361	0.007384617156517602	2.1020327752642265E-5	0.0016401666157614201	5.466870405396446E-5	0.05458800325513256	1.691146503821358E-5	1.5988816177380316E-5	1.6964294176993477E-5	1.664979839654151E-5	0.0011939656156969613	1.0948785813043827E-5	3.291379832167952E-5	1.78602826399686E-5	0.06204106731783336	1.4934182099045397E-4	0.1917640004710661	1.564936972067888E-5	3.788831611296371E-5	0.010360970364253543	5.104010542972002E-4
