532	file:/C:/mallet/textkorpus/gesamt_b_lz_srp_lw-4_pp_spaCy/2014_Schreibwettbewerb-Literaturhaus-Zürich_01_DanielBurkart_Gekachelt_pp.txt	1.0662530761061096E-4	2.047874236847569E-4	0.003007337326249424	7.44647572911397E-5	0.05608876429548646	0.0031515371199859026	2.041039779645769E-4	0.003912965285349116	0.05963145182682973	1.1817057383978948E-4	1.0215201116021131E-4	4.8845168442177386E-5	8.31299503109506E-5	0.03682045818871711	0.0023033839776015774	3.171163448887877E-4	7.730108827030599E-5	0.035330080380784265	3.154683537239271E-4	0.033793923213517825	0.007608056722898296	1.5276576079114234E-4	0.0028874279647763514	0.015140937536023505	0.036663545890750715	0.10359445043918643	7.621523225486583E-5	1.0257016534073023E-4	1.0520853193681743E-4	6.549229047783679E-5	6.113666867734732E-4	0.0210691817387436	8.399663465433715E-5	0.03659927951174497	1.1696767182638899E-4	6.259405210381793E-5	1.8618364712746582E-4	6.44622341421501E-5	7.095978268539873E-4	0.0035290684148205466	1.598665174715539E-4	7.417319725807603E-5	8.219547691349914E-5	0.015987415385063666	8.648792063846436E-5	1.3107018928384446E-4	6.887834226458039E-4	0.002010523166997194	8.338180535375506E-5	1.2724994244396641E-4	1.2423859844943114E-4	4.4636310485832415E-5	9.857221106574621E-5	2.0457358075339115E-4	9.018832980011872E-5	0.017306818008416193	1.5171420214929741E-4	0.0015877170060295512	1.304201544274347E-4	9.030451599435248E-5	9.595988913760373E-4	0.008390566453370754	1.0971871029094186E-4	8.36180145273062E-5	0.042326734655069025	0.0015721357464844534	2.872140966976627E-4	0.11559433464585768	8.297333408483934E-5	0.0032718358895071995	0.00940349200366339	3.7274787025858576E-5	0.07730990371597306	1.7731079121731996E-4	1.1666655942496947E-4	0.0013730726257060377	1.3023625882294066E-4	0.10997648169433054	0.00672903954168149	0.09191491276554913	8.804982496433172E-5	1.7209294403724314E-4	5.341748249638223E-4	3.772466147937897E-4	1.2348806479305508E-4	9.019873136948412E-5	0.0024912467158412824	7.347244740022557E-5	0.0034342309582973893	0.001037904319402754	9.361500992727794E-5	1.753177825607256E-4	0.01589001908034131	1.3814517157340164E-4	1.2126372871690876E-4	1.3132295939976887E-4	1.1293698296991284E-4	1.2489461926252105E-4	4.878150635752983E-4	7.367750857175892E-5
533	file:/C:/mallet/textkorpus/gesamt_b_lz_srp_lw-4_pp_spaCy/2014_Schreibwettbewerb-Literaturhaus-Zürich_02_CleoNox_ich-tanze-spitze_pp.txt	1.693606200889964E-4	3.252785463310301E-4	0.004776769472500924	1.182777124138303E-4	2.7898416391804756E-4	0.005005812342633614	3.2419298049717044E-4	0.061722006530151134	0.028108794044792676	1.8769879412556663E-4	1.6225536264441014E-4	7.758428276642454E-5	1.3204125969835858E-4	0.0029778101691726013	0.0036586299021456755	5.036986247848011E-4	1.227828602457455E-4	0.033914594198278476	5.010810022725054E-4	0.00927190034363358	0.01208442191761692	2.426488097032268E-4	0.01568766148639915	0.0018467312501978844	0.0582353383625876	0.1534451397111806	1.2105811729096865E-4	1.6291954690696926E-4	1.671102537170939E-4	1.0402610013451717E-4	9.710775377252611E-4	1.6163386650641464E-4	1.334178765739076E-4	0.024829201518301938	1.8578813862115488E-4	9.94226203491917E-5	2.9572883431288255E-4	1.0238998781139423E-4	0.0011271050997449681	0.00560547236358941	2.5392745059481855E-4	1.1781460671125957E-4	1.3055696860841381E-4	0.0920020738947738	1.3737496470378813E-4	2.081881781139635E-4	0.0010940440893481254	0.08090292662488661	1.3244129911843392E-4	2.0212020618315724E-4	1.9733707263217825E-4	7.089905193964704E-5	0.011257921958593186	3.249388842726564E-4	0.01124460523893518	0.005286954477338847	2.4097854372572374E-4	0.0025218847447456274	2.0715568115026834E-4	1.4343713672079688E-4	0.0015241997132019148	0.0022259855718865964	1.7427409333344466E-4	1.3281648708271556E-4	0.18934546621306533	0.0024971359131834027	4.562027402786727E-4	0.017086478986082	1.31792494918546E-4	0.005196891502531322	0.02603759313860755	5.9206216477601526E-5	6.81983310244E-4	2.8163544117219933E-4	1.8530986020711147E-4	0.0021809496875360855	2.0686358657810087E-4	0.019264593046116524	0.010688215911596029	0.0016774609244893056	1.3985584931811075E-4	2.733475604265265E-4	0.011949820818773582	5.992078432380796E-4	1.961449462196973E-4	1.4326911141737626E-4	0.003957025757246843	1.1670155547499734E-4	0.027657540530610626	0.023851283136436526	1.4869543156510005E-4	2.784698026433406E-4	0.014137903818070289	2.1942587969278485E-4	1.926118737664088E-4	2.0858967101027725E-4	1.7938590654871327E-4	1.9837907752000413E-4	7.748316371341845E-4	1.1702726883466139E-4
534	file:/C:/mallet/textkorpus/gesamt_b_lz_srp_lw-4_pp_spaCy/2014_Schreibwettbewerb-Literaturhaus-Zürich_03_UlfGrossmann_Kammerspiel_pp.txt	2.3442013466222941E-4	4.5023359381646776E-4	0.03734358143899858	1.6371383889017768E-4	3.861553248915348E-4	0.05302652380183077	4.48731010223987E-4	0.008602815501081702	0.054272639432191634	2.5980287844796444E-4	2.2458540799380757E-4	1.0738811657763518E-4	1.827646229872932E-4	0.00412172948167749	0.005064084637205291	6.971933581087808E-4	1.6994962948232268E-4	0.06230872511189068	6.935701815905042E-4	0.028199593905295185	0.001360713194085702	3.3586182322885695E-4	0.037079955764253214	0.0025561490512307247	0.12670405669612003	0.02799979898937442	1.6756233026539696E-4	2.2550473719907277E-4	2.3130529493346882E-4	1.439875006899816E-4	0.0013441148659080282	2.2372516546349323E-4	1.8467006424733893E-4	0.003635459041740555	2.57158248779025E-4	1.3761560413797457E-4	4.093324240706072E-4	1.417228793694676E-4	0.0015600800771859446	0.007758802404168865	3.514731295362176E-4	1.6307283213723577E-4	1.8071014469712187E-4	0.050514905014371135	1.9014725919259512E-4	2.881632148188525E-4	0.0015143187514112479	0.0044202180712124995	1.833183366822182E-4	2.79764244642676E-4	2.7314368072091713E-4	9.813476884049442E-5	2.1671506990040675E-4	4.4976345131567987E-4	1.9828276129260535E-4	0.007317926563327297	3.3354992820177064E-4	0.018856574466467154	2.867340863878124E-4	1.985382014306787E-4	0.0021097177244224015	0.003081093097342402	2.4122110798777325E-4	0.0462815771662643	0.0930570711588391	0.0034564052536577568	6.314520326697408E-4	0.00828429962735199	1.8242029575731353E-4	0.007193266092248679	0.005308051679910489	8.195015601753931E-5	9.43965718481557E-4	3.898250845476967E-4	2.5649624075043385E-4	0.0030187567757787963	2.8632978431980137E-4	0.08812869733210608	0.014794070852945066	0.017687767068664397	1.9358117024621168E-4	3.7835343240421617E-4	0.001174405375302575	8.293922355074145E-4	2.7149360153485056E-4	1.9830562957168444E-4	0.020843021783635906	1.615322046846825E-4	0.007550298346104422	0.0022818754362654726	2.0581645882515164E-4	3.854433728496819E-4	0.019568948880395686	3.037178550653097E-4	2.6660330696793124E-4	2.8871894033975776E-4	2.482966131533881E-4	0.04637232548350025	0.04717022104257492	1.6198304012443E-4
535	file:/C:/mallet/textkorpus/gesamt_b_lz_srp_lw-4_pp_spaCy/2014_Schreibwettbewerb-Literaturhaus-Zürich_04_AurelSieber_In-Gesellschaft_pp.txt	4.781213754256049E-5	9.182927287731275E-5	0.004482547113936424	0.003167409931177372	7.875992193720466E-5	0.04528945501577041	9.152280716566899E-5	0.01115668013672427	0.054945668707557876	5.2989181053945664E-5	4.5806254793445946E-5	2.190279178725211E-5	3.727652193687879E-5	8.4066454946433E-4	0.0010328665306420833	1.4219898294865878E-4	0.028240833709651435	0.0033063792673985685	0.006409497985791421	0.06843194577056068	2.7752994206467734E-4	6.850210077155377E-5	0.04830504411908275	5.213500546479321E-4	0.07285273989275476	0.15927774651674498	0.015704270832188817	4.599376042077769E-5	4.717683739759163E-5	2.9367572019009476E-5	2.741445607238169E-4	4.56308004356596E-5	3.766515416651147E-5	0.0038755042226109137	5.244978456540316E-5	2.8067965247643632E-5	8.348710399169872E-5	2.8905681720148233E-5	3.181926472966961E-4	0.02038659289521495	7.168616994488675E-5	3.326020049785702E-5	3.6857492237363374E-5	0.010302978410862761	3.8782278335249524E-5	5.8773531895958296E-5	0.003442878196461667	0.02283967697657288	3.738945692592782E-5	5.70604848581779E-5	5.5710160094937965E-5	2.0015486606002255E-5	4.420102711976368E-5	9.173338300017117E-5	4.044158864126887E-5	0.0046265772645738305	6.80305685664457E-5	0.01951606635085522	5.8482048038527156E-5	4.049368800139018E-5	0.02236842922930904	6.284172098264063E-4	4.91992584591691E-5	3.749537610916606E-5	0.022113862561499296	7.049655680337781E-4	1.28790436372015E-4	0.004823677918581853	3.7206293238720424E-5	0.010869189600532637	0.007350663830624562	1.671448630805772E-5	1.9253047027096567E-4	7.95084030934047E-5	0.015722409719304612	6.157031450350399E-4	5.83995869218132E-5	0.058716903393601236	0.07196580431566217	0.0067416013910209256	3.948265600477437E-5	7.716865437295113E-5	2.3953075283228344E-4	1.6916215707302713E-4	5.5373611303538246E-5	4.0446252836630185E-5	0.0794675813470983	3.2945975391854685E-5	0.02974612355371555	0.016135504391446735	4.197815538349499E-5	7.861471278527825E-5	0.03533145660679355	6.19460435061928E-5	5.437619085245762E-5	5.888687721537686E-5	5.064237266371009E-5	5.600432813111173E-5	0.0033527614404972	3.303792741673227E-5
536	file:/C:/mallet/textkorpus/gesamt_b_lz_srp_lw-4_pp_spaCy/2014_Schreibwettbewerb-Literaturhaus-Zürich_05_MangoldNicolas_Sellum-Minestik_pp.txt	9.130916583602097E-5	1.7537083127253835E-4	0.0205309155352276	6.376830252407247E-5	1.5041165576407648E-4	0.008684024648724885	0.006159974143396007	0.009336077826168172	0.051065720192649974	1.0119601776981238E-4	0.01804304418775535	4.182882737241743E-5	7.118878799958922E-5	0.019561023754756192	0.0019725154778725885	2.715643178306909E-4	6.61972100840706E-5	0.006314353391436128	2.701530515756092E-4	0.04090998830001277	0.01250038960553098	1.308217954885992E-4	0.0024726647433286376	0.060847533416859785	0.007456273880245334	0.02886178886038101	6.526733134130578E-5	8.783652255548379E-5	9.009590223238116E-5	5.6084681453491475E-5	5.235472088210173E-4	8.714336020850682E-5	7.19309778812519E-5	0.0014160504301844652	1.0016590604598802E-4	5.360275915703217E-5	1.59439385381198E-4	5.5202587071929296E-5	6.076679833432235E-4	0.003022137055044192	1.3690256734119464E-4	6.351862349376768E-5	7.038854659040285E-5	0.04361685360265787	7.406440427098255E-5	1.1224267406742945E-4	5.898434543621331E-4	0.02566247685802882	7.140446544414163E-5	1.0897118477418548E-4	1.0639240386046023E-4	3.822454882234163E-5	8.441285252742174E-5	1.7518770570769363E-4	7.723326991249189E-5	0.04474673126153544	1.299212874894554E-4	0.00135965014922776	1.1168601315987201E-4	0.08985516153570251	8.217577634448655E-4	0.001200118927441202	9.395821815451404E-5	7.160674446291393E-5	0.08412823959397676	0.0013463070523249767	2.459573639082285E-4	0.009212012464727708	7.10546688370464E-5	0.0028018545739091276	0.008052731851764902	3.192046791063866E-5	3.676848085448986E-4	1.5184106665280258E-4	9.990804679275234E-5	0.037086969766823574	1.1152853315232464E-4	0.06425301918380319	0.09554027861518227	9.043870863082095E-4	7.54019495902556E-5	0.012117749903872018	4.574435354144311E-4	3.2305720361509854E-4	1.0574968025542429E-4	7.724217735335581E-5	0.026074147100547465	0.012033295701731325	0.11067431700294116	8.888150453770634E-4	8.016772619692694E-5	1.5013434278005953E-4	0.01360750482092896	1.1830137387932852E-4	1.0384485788066873E-4	1.1245913513985722E-4	0.006081902788186983	1.0695419087478766E-4	4.177430999774519E-4	6.309413777385532E-5
537	file:/C:/mallet/textkorpus/gesamt_b_lz_srp_lw-4_pp_spaCy/2014_Schreibwettbewerb-Literaturhaus-Zürich_06_DemianLienhard_Die-Sammlung_pp.txt	3.563793227634401E-5	0.007076497569659764	0.00567719162945093	2.4888743927543306E-5	5.870561134376603E-5	0.005725388278057193	6.821873631162341E-5	0.0013078507810567793	0.02927499813574444	3.949676678016006E-5	3.414279908963808E-5	1.6325775221451282E-5	2.778495655212229E-5	6.266096397439715E-4	7.698720316940199E-4	0.018794125853305536	2.5836745613202834E-5	0.039840758507157514	1.0544063203456797E-4	0.004287068682326963	0.044591182860779024	5.105969641936214E-5	9.650800974691021E-4	3.8860086360439775E-4	0.026270348830911405	0.03228889628703298	2.5473814297858456E-5	3.428256094074406E-5	0.0023711811965332484	2.1889829581504765E-5	2.0434027406339328E-4	0.00470604562109227	2.8074632977229312E-5	5.526839377925142E-4	3.909471457089282E-5	2.092113626461246E-5	6.222913073810488E-5	2.1545548483943198E-5	2.371725799771259E-4	0.0011795389292123674	5.3433019332637584E-5	2.4791294298129266E-5	2.7472622638169712E-5	0.05439990998000334	2.890730847587889E-5	4.3808272480710675E-5	2.3021567317735718E-4	0.0473923236481103	2.7869135375706085E-5	4.2531411468917054E-5	4.152491427099157E-5	1.4919026690823392E-5	3.29463038467329E-5	6.837569409922166E-5	3.014411551590545E-5	0.012792598384978485	5.07082284939468E-5	0.02622685573616435	4.3591007942777576E-5	3.0182949033147624E-5	3.207317387369557E-4	4.6840595539463057E-4	3.6671856376499406E-5	2.7948084798865626E-5	0.05152335393296592	0.040237748734025774	9.599706445211702E-5	0.029291629725137828	2.7732609894610992E-5	0.003429579562197432	0.005478994942419817	1.245854633774109E-5	1.4350723923484075E-4	5.926350986338423E-5	3.8994072203617833E-5	4.589292199194925E-4	0.14487657117916675	0.0017177606475009773	0.09802577078021754	0.009697049133939806	2.942935189910321E-5	5.751952160582178E-5	0.023538708041523	1.2608910221013222E-4	4.127405949536243E-5	3.014759208664572E-5	0.06156909918873906	2.4557079020946354E-5	0.09692452973539005	3.46904170061398E-4	3.128943267410177E-5	5.859737619285581E-5	0.06137540710718546	4.617298068499895E-5	4.053060805575653E-5	4.3892757153952565E-5	3.774751642710228E-5	4.17441795264237E-5	1.6304497111103164E-4	2.4625617685053207E-5
538	file:/C:/mallet/textkorpus/gesamt_b_lz_srp_lw-4_pp_spaCy/2014_Schreibwettbewerb-Literaturhaus-Zürich_07_ChristofRothenberger_Vorbereitungen_pp.txt	1.249669502090057E-4	2.4001487407194856E-4	0.04448170553237084	8.727415493806732E-5	2.0585541138859405E-4	0.020076482168583255	2.3921386229342978E-4	0.020968890901190838	0.053506411325535776	1.3849822849877532E-4	1.1972415909951882E-4	5.724749470318646E-5	9.742993098152484E-5	0.010388660823088737	0.002699611164474731	0.08228576106498536	9.059839043330411E-5	0.04959895607001143	3.697350932510862E-4	0.04779854976369576	7.253821358777811E-4	1.7904446561735148E-4	0.0033841221637928307	0.0013626566321711764	0.10850166992718555	0.02311781281148373	8.932574590212756E-5	1.2021424399425535E-4	1.2330646135273095E-4	7.675824798655108E-5	7.165337387299814E-4	1.1926557270032425E-4	9.844570201763236E-5	0.0019380256295419317	1.3708840376407065E-4	7.336145581125891E-5	2.1821088334186134E-4	7.555100177363213E-5	0.05817152870573486	0.02871036569453184	1.8736669161052602E-4	8.693244086519576E-5	9.633470984549376E-5	0.01873756415964721	1.0136553801634075E-4	1.5361683061150785E-4	8.072676704193706E-4	0.010547782004211359	9.772511002765684E-5	1.4913942644430392E-4	1.4561007226507314E-4	5.2314630691312815E-5	1.1552856323031923E-4	2.397642459654007E-4	1.0570249007603535E-4	0.01209252044306641	1.7781201828020348E-4	0.0018608354478382885	0.008344264426399229	1.0583866257274512E-4	0.0011246687073310961	0.0016424988759591275	1.2859247877621094E-4	9.800195180838937E-5	0.06599058145234	0.001842573906283101	3.3662055027702917E-4	0.020799093381918397	9.72463736950892E-5	0.020217474684130068	0.00282966747265964	4.368678092187002E-5	5.032183652247508E-4	2.0781172232106317E-4	1.3673549412827456E-4	0.0016092680274047738	1.5263944776759504E-4	0.03878908796972897	0.09799207016467808	0.0012377563079188768	1.0319612049714077E-4	2.016963031643641E-4	6.26063363849233E-4	4.421404259823203E-4	1.4473043211051383E-4	1.0571468091918609E-4	0.0520682466717823	8.61111482981931E-5	0.004024985988683486	0.0012164442036424028	1.0971862634264041E-4	2.0547587711568002E-4	0.03500623268045547	1.6190884851346326E-4	1.4212346663576E-4	1.5391308214127044E-4	1.3236435742907914E-4	1.4637894151499706E-4	0.033337366612439426	8.635148401010864E-5
539	file:/C:/mallet/textkorpus/gesamt_b_lz_srp_lw-4_pp_spaCy/2014_Schreibwettbewerb-Literaturhaus-Zürich_08_RomanaGanzoni_Die-Katze_pp.txt	6.489668198338449E-5	1.246423068489578E-4	0.06989258614183497	4.532240779591515E-5	1.0690293029557857E-4	0.00617204615554431	1.2422633281287436E-4	0.006635483613387112	0.04905589053563944	7.192362040615293E-5	6.21740441437906E-5	2.9729240026139704E-5	5.059641157919097E-5	0.005394943355356447	0.001401937127590119	1.9301044983745404E-4	4.704871905990496E-5	0.017249497464041925	1.9200741255733701E-4	0.01631452709542499	3.766987488272409E-4	9.297971765031464E-5	0.0017574110553972664	7.076422523128019E-4	0.009553326952298234	0.01625921603121504	4.6387821060237636E-5	6.242855050331513E-5	6.403437225219245E-5	3.986138415680075E-5	3.721036809728758E-4	6.193589529194888E-5	5.1123912408713915E-5	0.12011527560485828	7.119148325062969E-5	3.809739342809288E-5	1.1331925983522697E-4	3.923444820754046E-5	0.004685778389660351	0.006401827704865918	9.73015391620793E-5	4.514495200076849E-5	5.0027651457833954E-5	0.16287055332249586	5.264021466250902E-5	0.025603097310485486	0.047211980589808814	0.018239237915636128	5.074970123419935E-5	7.744970900668477E-5	7.561687740286314E-5	2.7167550663388686E-5	5.999522606109864E-5	1.2451215297627763E-4	5.489244053602563E-5	0.03605698550104219	9.233969448605884E-5	9.66351872073354E-4	7.937923440287298E-5	5.49631563788871E-5	0.004837939634897223	0.0051068544137139495	0.004320666530867538	5.0893468149962795E-5	0.05128516734881049	0.03498796504012159	0.012936471892710372	0.015055080080249408	5.050108830512832E-5	0.027514700450483678	0.048262234569678986	2.2687015435862615E-5	2.6132671207523676E-4	0.008615693009385705	0.008578782359250678	0.009343484349356106	7.926730774277298E-5	0.0031280424913552153	0.059396110651820974	0.004896667242791429	5.359085584325436E-5	1.0474306063955429E-4	3.251214417669582E-4	2.2960828098135829E-4	7.516007080500046E-5	5.48987713720566E-5	0.04405514908230922	4.471844593298859E-5	0.002090218535847302	6.317125648203857E-4	5.6978063315967834E-5	1.0670583406357561E-4	0.026686887470537296	8.408100729593538E-5	7.380624558102079E-5	7.992871977830143E-5	6.873823515452128E-5	7.60161594779691E-5	2.9690492582832347E-4	4.4843254854382183E-5
540	file:/C:/mallet/textkorpus/gesamt_b_lz_srp_lw-4_pp_spaCy/2014_Schreibwettbewerb-Literaturhaus-Zürich_09_SusanneHartmann_Was-vorkommt_pp.txt	0.014813014660217807	7.215540518974739E-5	0.0010596141081974583	2.6237132329812675E-5	6.188608383826048E-5	0.013423293542958925	0.0025344889286882635	0.03585474636674488	0.1736903302177486	4.16365687086362E-5	3.599254106325907E-5	1.7210250791240893E-5	2.9290252009438612E-5	6.60557241657539E-4	8.115811079652E-4	1.117337087699557E-4	2.7236493557038323E-5	0.012448304780600569	1.1115305069969895E-4	0.08085913189293047	2.1807082637710114E-4	5.382593896963691E-5	0.020717959536166265	4.096539508602862E-4	0.00799299329188437	0.0808271123295058	2.685389984419187E-5	3.6139874741198076E-5	3.70694846134958E-5	2.3075746895021337E-5	2.154107425637625E-4	3.5854676743073336E-5	2.959562212857705E-5	5.826264939138489E-4	4.121273466346511E-5	2.2054573033604325E-5	6.560049565771846E-5	2.2712813806004355E-5	2.500217923402919E-4	0.03079433434894052	5.6327840532779816E-5	2.613440320736798E-5	2.896099689494513E-5	0.005633053115712083	3.04734091840212E-5	4.618165728102098E-5	0.002705262314518591	0.00563354232728404	2.9378991358445763E-5	4.483562023589179E-5	4.37745944063668E-5	1.572728935854248E-5	3.4731223733968143E-5	7.208005914025847E-5	3.177722226796351E-5	0.006097935329587521	5.345542969461472E-5	0.02272258987228862	4.595262208145762E-5	3.181815965450585E-5	3.3810790516832005E-4	4.937826140016994E-4	3.8658614164345745E-5	2.9462217995709165E-5	0.04938956722568788	0.03749254591000263	1.0119786240061827E-4	0.0013276596960655153	2.9235069386155344E-5	0.0011528083125122196	8.506797915399174E-4	1.31335084587646E-5	0.0617156402481049	6.247420742249771E-5	0.004966255301392197	4.837924608851066E-4	4.588782776149339E-5	0.016586269124276607	0.11318677453466243	0.010222402628134052	3.102373516338439E-5	6.063573574917764E-5	0.002650787064960615	1.3292018551299624E-4	4.3510149163050864E-5	3.1780887187608796E-5	0.005802921881101243	2.5887498934536787E-5	0.02337319604730212	3.6569827075894344E-4	0.07883536317382943	6.177198487105524E-5	0.06716309448379965	4.867447741922991E-5	4.272642002595515E-5	4.6270719049591607E-5	3.9792549857192345E-5	4.400573871557143E-5	1.718781990446906E-4	2.595975079285134E-5
541	file:/C:/mallet/textkorpus/gesamt_b_lz_srp_lw-4_pp_spaCy/2014_Schreibwettbewerb-Literaturhaus-Zürich_11_DorisBrockmann_Das-Haus_pp.txt	6.10041128760407E-5	1.1716613428850953E-4	0.037709215468484034	4.260392359818705E-5	1.0049078361511135E-4	0.009800575130606094	1.1677511079893831E-4	0.026231153505741515	0.09809701793586395	6.760956837259917E-5	5.844478162810895E-5	2.7946049918821297E-5	4.7561587260961025E-5	0.07304983722095473	0.0013178475102705036	0.0441675139989558	4.422668895365743E-5	0.11618321983222729	1.8049061231949033E-4	0.04332710728203639	0.01235030775021263	8.740269945040378E-5	0.001651999749702234	6.651971490160072E-4	0.08495626591695571	0.023281440871561216	4.36054322893864E-5	5.868402243687756E-5	6.0193525361116363E-5	3.747045772107863E-5	3.49784523058843E-4	5.822091718704598E-5	4.805744805326874E-5	9.4607041352535E-4	6.692134554962466E-5	3.581227295357486E-5	1.0652225517149695E-4	3.6881126028827946E-5	4.0598603554871176E-4	0.018014043332580162	9.146529370447203E-5	4.243711178243958E-5	4.702694195118175E-5	0.04913431219523012	4.948280095295003E-5	7.498989499712311E-5	3.940773780993878E-4	0.0011502914736462244	4.770568244627812E-5	7.280419654844576E-5	7.108130005165821E-5	2.553801329410408E-5	5.6396651273972665E-5	1.1704378717772398E-4	5.159993602382351E-5	0.06588412750932411	8.680106552764734E-5	9.083891021890685E-4	7.461798704541431E-5	5.1666410258379145E-5	5.490204942621114E-4	8.018054906533182E-4	6.277395805173868E-5	4.7840826075952735E-5	0.056206499941859535	8.994745120477553E-4	1.643253517121918E-4	0.02614826481385583	4.747198157399971E-5	0.0058706677230129555	0.021375009014425305	2.1326225134656142E-5	2.4565206962420615E-4	1.0144578021817623E-4	6.674906848579986E-5	7.855834540845621E-4	7.451277386042704E-5	0.03892903064407489	0.027842329273017954	6.042255603983931E-4	0.040037722342210924	9.846046514170504E-5	3.0562032642979573E-4	2.1583614234463755E-4	7.065189317896678E-5	5.160588712985898E-5	0.0014253304329048721	4.203618798316394E-5	0.005963579690434123	0.004592556393593067	5.356046102442387E-5	1.003055094159215E-4	0.04108111913749993	7.903774280980491E-5	6.937927177130789E-5	7.513451372816449E-5	6.461524577388812E-5	7.14566327810785E-5	0.012275300042017578	4.2153510738286944E-5
542	file:/C:/mallet/textkorpus/gesamt_b_lz_srp_lw-4_pp_spaCy/2014_Schreibwettbewerb-Literaturhaus-Zürich_11_ElisabethKuttner_Das-Wetter-im-Weltraum_pp.txt	3.337683565966537E-5	6.410444517031512E-5	0.0053169945594848745	2.3309644044542954E-5	5.498095475706638E-5	0.009737743443011725	6.389050669739597E-5	0.012163897767137982	0.08430053821707396	3.699084121063297E-5	3.197656321189711E-5	1.5289964422114233E-5	2.602210255802935E-5	0.009338073819545045	0.002908831531750313	0.0022870717465849205	2.4197498486321183E-5	0.21233741336760653	9.875080910923305E-5	0.0018272647670965828	0.015508374383699087	4.782014520389802E-5	9.038492907463519E-4	0.0353688266480661	0.04210603170867389	0.060869554723241785	2.3857593837138265E-5	3.2107457684103944E-5	3.2933343491712997E-5	2.0500999858651664E-5	1.9137563013418819E-4	3.185408152489046E-5	2.6293400072158535E-5	0.03771030431870208	3.661429774533699E-5	1.9593766594055328E-5	0.026311941736983903	2.017856213906294E-5	2.2212484617492682E-4	0.005480311629250062	5.0042889448133926E-5	2.3218377238129308E-5	2.5729585089953484E-5	0.011567943190100129	2.707324535220316E-5	4.102879762452149E-5	2.1560932969784936E-4	6.293524758669701E-4	2.610094054276409E-5	3.983294877952106E-5	3.889031015204458E-5	1.3972468946867216E-5	3.08559812213273E-5	6.403750608674182E-5	2.8231581503626997E-5	0.04698583583882129	0.002235296044739976	4.970017979017825E-4	4.082531772784747E-5	0.0065916831554927	0.002488187549660683	0.002626492376729025	3.434516105261643E-5	2.6174880913428375E-5	0.037315360001488364	0.06175066631551247	0.041658202695397696	0.00336732707297071	2.5973077104713497E-5	0.014151010607843411	0.03138503354549501	1.1668097083991895E-5	1.3440222914091397E-4	0.01537013893339246	3.652004076861652E-5	4.298118373954864E-4	4.076775303230496E-5	0.005984385145650619	0.02617224167163166	3.305865175314597E-4	2.7562167027261544E-5	5.38701180801793E-5	1.672123227204057E-4	1.1808920928153424E-4	3.865537119555036E-5	2.82348374986538E-5	0.0029676380560297085	2.2999022064689405E-5	0.038267700756870776	3.2489436772058705E-4	2.9304232472007908E-5	5.4879586731095716E-5	0.07935941241318283	4.3243473731585724E-5	3.7959089033940804E-5	4.11079220538708E-5	3.535257440242154E-5	3.909566382800099E-5	1.5270036330138236E-4	2.3063212200932125E-5
543	file:/C:/mallet/textkorpus/gesamt_b_lz_srp_lw-4_pp_spaCy/2014_Schreibwettbewerb-Literaturhaus-Zürich_12_MargritWeber_begräbnis,-bald_pp.txt	0.018103992728930995	5.224904845876211E-4	0.04333676169498217	1.8998787338444934E-4	4.4812845065247243E-4	0.025872719048881068	5.207467550211225E-4	0.00998346036748729	0.09864662505151484	3.0149800841576107E-4	2.606285720692509E-4	1.2462257334905314E-4	2.1209607133187663E-4	0.004783215787977452	0.023708758301706115	8.09084218797811E-4	1.9722443079159144E-4	0.01881264711702132	0.054300732804251385	0.01489332683706444	0.0015790907340699732	3.8976346763867106E-4	0.007366925221200188	0.002966379174718259	0.02221482400829255	0.014661467322645044	1.9445399974904327E-4	2.6169544217523945E-4	2.684269172653868E-4	1.6709570330448588E-4	0.0015598285807077955	2.5963027131448754E-4	2.1430731220991816E-4	0.004218904991775839	2.9842894858491645E-4	1.597011966241215E-4	4.750251859199551E-4	1.6446763843457494E-4	0.0018104535217260004	0.08033179798392703	4.078801943991884E-4	1.8924399302197E-4	2.097118748344381E-4	0.040789967770209656	2.206635288059955E-4	3.344098259633731E-4	0.0017573480724486193	0.0051296080828482716	2.1273864918647822E-4	3.246629255595434E-4	3.1697984349007613E-4	1.1388417841442887E-4	2.514951426211461E-4	5.219448900641658E-4	2.301046777850535E-4	0.008492362739614064	3.8708054222038154E-4	0.0575467222449037	3.3275134019792295E-4	2.304011128875383E-4	0.020280252252602174	0.03923947236759457	2.7993409495931897E-4	2.133413084871917E-4	0.21498327989635796	0.004011115298186767	7.327922284669461E-4	0.00961382665845374	2.1169648386501575E-4	0.026179646892649608	0.006159927940834893	9.510213657466346E-5	0.0010954604730907373	4.5238716108057466E-4	2.976606965033081E-4	0.0035032296840821335	3.3228215267763105E-4	0.03094445259173408	0.017168335182313855	0.0026944825633266984	2.2464853986486883E-4	4.3907445147874276E-4	0.0013628828280954138	9.624993714265779E-4	3.1506494712210914E-4	2.3013121613843677E-4	0.006356116407768052	1.8745611402913394E-4	0.008762027302754596	0.0026480880565943415	2.388474400501928E-4	4.473022391647919E-4	0.02270952173230382	3.5246079246515407E-4	3.0938982111388097E-4	3.350547385169971E-4	2.881451306826802E-4	3.186536017041477E-4	0.0012446014719583113	1.879793029484374E-4
